Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,45.400001525878906,44.93000030517578,45.36000061035156,45.369998931884766,20170500.0,45.156707763671875
2020-01-03,45.220001220703125,44.56999969482422,44.83000183105469,45.0099983215332,20496400.0,44.79840087890625
2020-01-06,44.869998931884766,44.54999923706055,44.65999984741211,44.66999816894531,17628200.0,44.459999084472656
2020-01-07,45.0099983215332,44.220001220703125,44.25,44.93000030517578,24563700.0,44.93000030517578
2020-01-08,45.56999969482422,44.7599983215332,44.939998626708984,45.38999938964844,18097400.0,45.38999938964844
2020-01-09,45.61000061035156,45.18000030517578,45.38999938964844,45.5099983215332,14195400.0,45.5099983215332
2020-01-10,45.630001068115234,44.93000030517578,45.630001068115234,44.97999954223633,15896200.0,44.97999954223633
2020-01-13,45.869998931884766,44.900001525878906,44.91999816894531,45.79999923706055,21789300.0,45.79999923706055
2020-01-14,46.220001220703125,45.5,45.56999969482422,46.029998779296875,16711900.0,46.029998779296875
2020-01-15,46.54999923706055,46.0099983215332,46.060001373291016,46.279998779296875,15413500.0,46.279998779296875
2020-01-16,46.91999816894531,46.310001373291016,46.439998626708984,46.869998931884766,24424400.0,46.869998931884766
2020-01-17,47.7400016784668,47.11000061035156,47.68000030517578,47.5,27667100.0,47.5
2020-01-21,47.47999954223633,46.790000915527344,47.47999954223633,47.29999923706055,19141600.0,47.29999923706055
2020-01-22,47.70000076293945,47.27000045776367,47.5,47.439998626708984,18251600.0,47.439998626708984
2020-01-23,46.97999954223633,45.5099983215332,46.540000915527344,45.650001525878906,37753000.0,45.650001525878906
2020-01-24,45.060001373291016,44.209999084472656,44.900001525878906,44.59000015258789,39229300.0,44.59000015258789
2020-01-27,44.75,43.79999923706055,43.93000030517578,44.0,24048800.0,44.0
2020-01-28,44.41999816894531,43.810001373291016,44.06999969482422,44.040000915527344,15875700.0,44.040000915527344
2020-01-29,44.2599983215332,43.150001525878906,44.2599983215332,43.31999969482422,21913200.0,43.31999969482422
2020-01-30,44.189998626708984,42.70000076293945,42.869998931884766,44.13999938964844,25105100.0,44.13999938964844
2020-01-31,44.13999938964844,43.0,44.119998931884766,43.189998626708984,24008300.0,43.189998626708984
2020-02-03,43.650001525878906,42.619998931884766,43.560001373291016,42.65999984741211,26387900.0,42.65999984741211
2020-02-04,44.52000045776367,43.380001068115234,43.5,44.279998779296875,28143200.0,44.279998779296875
2020-02-05,45.13999938964844,44.47999954223633,44.650001525878906,44.59000015258789,20332100.0,44.59000015258789
2020-02-06,45.060001373291016,44.290000915527344,44.7599983215332,44.599998474121094,15222400.0,44.599998474121094
2020-02-07,44.849998474121094,44.27000045776367,44.52000045776367,44.7400016784668,14101400.0,44.7400016784668
