Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,117.98999786376953,116.44000244140625,117.9000015258789,117.5199966430664,623100.0,117.23702239990234
2020-01-03,117.20999908447266,115.8499984741211,115.8499984741211,117.02999877929688,535200.0,116.74819946289062
2020-01-06,116.19999694824219,111.22000122070312,111.22000122070312,115.0,928700.0,114.72309112548828
2020-01-07,117.86000061035156,113.98999786376953,114.8499984741211,117.6500015258789,614500.0,117.36671447753906
2020-01-08,119.41000366210938,117.29000091552734,117.7699966430664,118.76000213623047,652300.0,118.47403717041016
2020-01-09,120.12999725341797,118.5,119.37000274658203,119.02999877929688,1058500.0,118.7433853149414
2020-01-10,120.11000061035156,118.79000091552734,119.41999816894531,119.08000183105469,558600.0,118.79326629638672
2020-01-13,119.33000183105469,117.7300033569336,118.79000091552734,118.5,566800.0,118.21466064453125
2020-01-14,119.7699966430664,118.38999938964844,118.75,118.98999786376953,613800.0,118.70348358154297
2020-01-15,120.44000244140625,118.52999877929688,118.83999633789062,119.04000091552734,654100.0,118.75336456298828
2020-01-16,120.83999633789062,119.13999938964844,119.76000213623047,119.76000213623047,1119400.0,119.47163391113281
2020-01-17,119.0,112.79000091552734,114.56999969482422,114.68000030517578,3945800.0,114.40386199951172
2020-01-21,118.37999725341797,114.76000213623047,115.16999816894531,115.86000061035156,1869100.0,115.58101654052734
2020-01-22,116.19000244140625,113.62999725341797,114.5199966430664,114.30000305175781,1323500.0,114.0247802734375
2020-01-23,116.76000213623047,113.91000366210938,114.54000091552734,116.5,982700.0,116.219482421875
2020-01-24,116.94999694824219,114.0,116.91000366210938,115.70999908447266,561500.0,115.43138122558594
2020-01-27,115.41999816894531,113.45999908447266,113.66999816894531,114.80999755859375,837300.0,114.5335464477539
2020-01-28,115.62999725341797,112.7699966430664,115.02999877929688,112.86000061035156,702900.0,112.58824157714844
2020-01-29,114.16000366210938,111.81999969482422,113.0999984741211,111.93000030517578,784300.0,111.66048431396484
2020-01-30,111.91999816894531,110.23999786376953,111.30999755859375,111.68000030517578,537500.0,111.41108703613281
2020-01-31,111.79000091552734,107.5199966430664,111.19999694824219,107.93000030517578,921300.0,107.67011260986328
2020-02-03,111.12999725341797,107.80000305175781,108.55000305175781,110.44000244140625,735700.0,110.174072265625
2020-02-04,114.02999877929688,110.55000305175781,111.45999908447266,113.29000091552734,814600.0,113.0172119140625
2020-02-05,115.13999938964844,111.77999877929688,114.13999938964844,112.12999725341797,549100.0,111.86000061035156
2020-02-06,112.66999816894531,110.33999633789062,112.25,112.02999877929688,574200.0,112.02999877929688
2020-02-07,113.01000213623047,110.87999725341797,111.22000122070312,112.5199966430664,768500.0,112.5199966430664
