Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,13.449999809265137,13.130000114440918,13.350000381469727,13.199999809265137,22771700.0,13.151219367980957
2020-01-03,13.09000015258789,12.789999961853027,13.0,12.800000190734863,20401300.0,12.752697944641113
2020-01-06,12.930000305175781,12.529999732971191,12.630000114440918,12.850000381469727,19145300.0,12.802513122558594
2020-01-07,13.1899995803833,12.84000015258789,12.9399995803833,13.050000190734863,20849500.0,13.001773834228516
2020-01-08,13.3100004196167,12.979999542236328,13.130000114440918,13.180000305175781,17484700.0,13.131293296813965
2020-01-09,13.220000267028809,12.850000381469727,13.220000267028809,12.960000038146973,16540900.0,12.91210651397705
2020-01-10,13.050000190734863,12.880000114440918,12.899999618530273,12.899999618530273,12266100.0,12.852328300476074
2020-01-13,13.640000343322754,12.949999809265137,13.029999732971191,13.529999732971191,28779700.0,13.479999542236328
2020-01-14,13.579999923706055,13.180000305175781,13.34000015258789,13.210000038146973,26529300.0,13.210000038146973
2020-01-15,13.130000114440918,12.850000381469727,13.0600004196167,12.979999542236328,20449800.0,12.979999542236328
2020-01-16,13.229999542236328,12.850000381469727,13.050000190734863,12.850000381469727,16998900.0,12.850000381469727
2020-01-17,13.079999923706055,12.8100004196167,12.979999542236328,12.869999885559082,20145200.0,12.869999885559082
2020-01-21,12.640000343322754,12.119999885559082,12.630000114440918,12.270000457763672,28941600.0,12.270000457763672
2020-01-22,12.449999809265137,12.119999885559082,12.369999885559082,12.319999694824219,20845900.0,12.319999694824219
2020-01-23,12.020000457763672,11.220000267028809,11.4399995803833,11.970000267028809,57230700.0,11.970000267028809
2020-01-24,11.90999984741211,11.649999618530273,11.869999885559082,11.84000015258789,29554000.0,11.84000015258789
2020-01-27,11.369999885559082,10.829999923706055,11.369999885559082,10.899999618530273,44484900.0,10.899999618530273
2020-01-28,11.4399995803833,10.930000305175781,11.09000015258789,11.300000190734863,47002000.0,11.300000190734863
2020-01-29,11.449999809265137,11.09000015258789,11.4399995803833,11.289999961853027,22382000.0,11.289999961853027
2020-01-30,11.359999656677246,10.960000038146973,11.079999923706055,11.319999694824219,33247600.0,11.319999694824219
2020-01-31,11.210000038146973,10.899999618530273,11.119999885559082,11.100000381469727,30505000.0,11.100000381469727
2020-02-03,11.550000190734863,11.180000305175781,11.1899995803833,11.4399995803833,29629400.0,11.4399995803833
2020-02-04,12.140000343322754,11.789999961853027,11.869999885559082,12.039999961853027,34272400.0,12.039999961853027
2020-02-05,12.479999542236328,12.109999656677246,12.319999694824219,12.40999984741211,32753800.0,12.40999984741211
2020-02-06,12.470000267028809,12.25,12.399999618530273,12.319999694824219,23101000.0,12.319999694824219
2020-02-07,12.039999961853027,11.670000076293945,11.989999771118164,11.800000190734863,25463100.0,11.800000190734863
