Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,87.83000183105469,86.52999877929688,86.83999633789062,87.63999938964844,1079900,87.63999938964844
2020-01-03,87.5,86.4000015258789,86.44000244140625,87.23999786376953,865900,87.23999786376953
2020-01-06,87.58000183105469,86.61000061035156,86.6500015258789,87.55000305175781,1394200,87.55000305175781
2020-01-07,91.1500015258789,88.41000366210938,88.95999908447266,90.19999694824219,2475900,90.19999694824219
2020-01-08,91.97000122070312,89.98999786376953,90.54000091552734,91.4000015258789,1899000,91.4000015258789
2020-01-09,93.22000122070312,91.83000183105469,92.0,93.19000244140625,1639600,93.19000244140625
2020-01-10,93.95999908447266,92.7300033569336,93.58999633789062,93.52999877929688,1183800,93.52999877929688
2020-01-13,95.36000061035156,93.83000183105469,94.0,94.68000030517578,1066600,94.68000030517578
2020-01-14,94.58999633789062,93.25,94.58000183105469,93.93000030517578,1090300,93.93000030517578
2020-01-15,95.80999755859375,94.0,94.13999938964844,95.12000274658203,1107000,95.12000274658203
2020-01-16,95.8499984741211,94.88999938964844,95.61000061035156,95.81999969482422,1274700,95.81999969482422
2020-01-17,96.0,94.69999694824219,96.0,95.30999755859375,944100,95.30999755859375
2020-01-21,95.4800033569336,94.55000305175781,94.91999816894531,94.94999694824219,1353100,94.94999694824219
2020-01-22,96.1500015258789,95.29000091552734,95.51000213623047,95.5999984741211,902300,95.5999984741211
2020-01-23,96.88999938964844,94.9800033569336,95.5,96.44000244140625,817900,96.44000244140625
2020-01-24,97.75,95.16999816894531,97.19999694824219,95.5199966430664,1004900,95.5199966430664
2020-01-27,94.72000122070312,93.80999755859375,94.05999755859375,94.2300033569336,845800,94.2300033569336
2020-01-28,95.43000030517578,94.48999786376953,94.7300033569336,94.83000183105469,851400,94.83000183105469
2020-01-29,95.87999725341797,94.75,95.19999694824219,94.83999633789062,922700,94.83999633789062
2020-01-30,95.2699966430664,93.4000015258789,94.48999786376953,94.61000061035156,852100,94.61000061035156
2020-01-31,94.48999786376953,92.97000122070312,94.48999786376953,93.3499984741211,1020200,93.3499984741211
2020-02-03,94.27999877929688,93.33000183105469,94.01000213623047,93.68000030517578,820300,93.68000030517578
2020-02-04,95.29000091552734,94.20999908447266,94.80000305175781,95.22000122070312,1055600,95.22000122070312
2020-02-05,96.04000091552734,94.91000366210938,95.73999786376953,95.94999694824219,915900,95.94999694824219
2020-02-06,97.19999694824219,96.0,96.31999969482422,96.94999694824219,776300,96.94999694824219
2020-02-07,97.4000015258789,95.7699966430664,96.43000030517578,96.12000274658203,1242700,96.12000274658203
